# !SESSION 2022-05-16 21:22:10.925
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/debug=true
# 	org.eclipse.core.runtime/perf/success=true
# 	com._1c.g5.v8.dt.compare/debug=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/resource-processing=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/sync/console=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load=true
# 	org.eclipse.core.runtime/debug=true
# 	org.eclipse.core.runtime/perf=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.core/trace=true
# 	org.eclipse.wst.server.core/severe=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/platform=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/process=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud/tunnel/console=true
# 	com._1c.g5.v8.dt.platform.services.core/trace/infobase/load/object-resolve=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/debug=true
# 	com._1c.g5.v8.dt.platform.services.core/preferences/keep-temp-files/fail=true
# 	com.e1c.g5.v8.dt.platform.cloud.wst.core/trace=true
# 	com._1c.g5.v8.dt.platform.services.core/debug=true
# 	com._1c.g5.v8.dt.compare/trace/git-merge=true
# 	com.e1c.g5.v8.dt.platform.standaloneserver.wst.core/trace=true
# 	com.e1c.g5.v8.dt.platform.cloud.core/trace/cloud=true
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.698 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.699 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.DocumentTypesImpl@da40b2f0 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.700 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.700 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdRefTypeImpl@f8066352 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.701 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.702 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdSelectionTypeImpl@3cc1e9b4 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.703 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.704 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.704 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.705 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdObjectTypeImpl@9fb90d67 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.706 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.707 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@569074c7 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.707 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.708 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdtype.impl.MdListTypeImpl@803b0309 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.709 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.709 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.710 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://InfoBaseEDT/Document.РеализацияТоваров#/] |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.711 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.711 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://InfoBaseEDT/Document.РеализацияТоваров#/, bm://InfoBaseEDT/Configuration#/] |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.713 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource save processing finished |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.726 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource save: L/InfoBaseEDT/src/Configuration/Configuration.mdo : [com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@9db663f9] |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.727 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.727 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@9db663f9 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.728 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@9db663f9 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.729 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.ConfigurationImpl@9db663f9 |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.731 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://InfoBaseEDT/Configuration#/, bm://InfoBaseEDT/Configuration#/languages:Русский] |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.732 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.732 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://InfoBaseEDT/Configuration#/, bm://InfoBaseEDT/Configuration#/languages:Русский] |
| Worker-14: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:27:57.735 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource save processing finished |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.132 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource save: L/InfoBaseEDT/src/Documents/РеализацияТоваров/РеализацияТоваров.mdo : [com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34] |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.133 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.133 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.135 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.135 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing top object: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.136 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Updates collected: [bm://InfoBaseEDT/Document.РеализацияТоваров#/] |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.136 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Configuration added to update list |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.137 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Object updates after change processing: [bm://InfoBaseEDT/Document.РеализацияТоваров#/, bm://InfoBaseEDT/Configuration#/] |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.139 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Resource save processing finished |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.150 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing resource save: L/InfoBaseEDT/src/Documents/РеализацияТоваров/РеализацияТоваров.mdo : [com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@513ebedc, com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@81b0c5be, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@6ad40b9f, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34, com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@39178297, com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@89f32258, com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentAttributeImpl@4ff7c7c8] |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.151 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Infobase synchronisation descriptor found: type-com._1c.g5.v8.dt.platform.services.core.infobaseConnection.Incremental strategy-com._1c.g5.v8.dt.platform.services.core.synchronizationStrategy.OnDemand |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.152 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@513ebedc |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.153 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.153 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.TypeDescriptionImpl@81b0c5be |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.154 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.155 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.UndefinedValueImpl@6ad40b9f |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.156 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.156 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.157 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Top object extracted: com._1c.g5.v8.dt.metadata.mdclass.impl.DocumentImpl@d81feb34 |
| Worker-18: Экспорт ресурсов проекта: InfoBaseEDT | 2022-05-16 21:28:18.158 | com._1c.g5.v8.dt.platform.services.core | /trace/infobase/resource-processing | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 197 | Processing object: com._1c.g5.v8.dt.mcore.impl.LocalStringMapEntryImpl@39178297 |
